0.08062496303108359,0.10441760808824381,0.0,0.10604951760596873,0.10000000000000009,0.559588104426314,0.7810296541088244,0.9604743083003954,0.946438987532118,0.05555555555555558
0.07521413280736237,0.10296937111132003,0.0,0.08716905348249446,0.10000000000000009,0.5958872236215755,0.8085353429774935,0.9604743083003954,0.9481808216949774,0.0
0.07954380986465358,0.10748369073441662,0.0,0.09883446284203967,0.10000000000000009,0.5978963392177064,0.8127092180723232,0.9604743083003954,0.9569998854505781,0.0
0.08857235976925758,0.11939668756969334,0.0,0.11187821824401187,0.10000000000000009,0.5970246690206875,0.8110704233215147,0.9604743083003954,0.9489239959929432,0.0
0.16116665785614648,0.21347454089786438,0.0,0.18950319197906038,0.10000000000000009,0.6009774125590124,0.8178279499546393,0.9604743083003954,0.9634497318953708,0.0
0.13125479361441866,0.17379536148276503,0.0,0.1625968847755754,0.10000000000000009,0.59962330769826,0.8165572895499422,0.9604743083003954,0.959770180953939,0.0
0.08007388909500736,0.10667699855146394,0.0,0.09707926871999473,0.10000000000000009,0.5989674917868086,0.8160712821316152,0.9604743083003954,0.9572519562650927,0.0
0.077220804122772,0.11556034754866264,0.0,0.10617622240462321,0.10000000000000009,0.6012403696448501,0.81901259341034,0.9604743083003954,0.9652710366598505,0.0
0.0732313438211807,0.10570451831400647,0.0,0.10057732585025295,0.10000000000000009,0.5979476691923595,0.8129814115237144,0.9604743083003954,0.9543879102863828,0.0
0.10539681167393712,0.14571158234371157,0.0,0.13229452615217016,0.10000000000000009,0.5978793634221675,0.8144674480899865,0.9604743083003954,0.9527634194337284,0.0
0.11666487581021444,0.16214242007246338,0.0,0.1411001105830155,0.10000000000000009,0.5969513979980452,0.8136078066423214,0.9604743083003954,0.954392256334909,0.0
0.07619331430093489,0.10019963120915261,0.0,0.0892324328928433,0.10000000000000009,0.606827150925304,0.8338009369995609,0.9604743083003954,0.9972942743604556,0.0
0.05412896087279874,0.07694248426780988,0.0,0.07060034620415234,0.10000000000000009,0.5581741183228,0.7327447521886625,0.9604743083003954,0.935003602563796,0.0
0.05195407466531099,0.06649794190252258,0.0,0.058583635673644024,0.10000000000000009,0.5694214215923925,0.7595786564950555,0.9604743083003954,0.9411228388885664,0.0
0.04865751240153034,0.07027756007393172,0.0,0.05961775111752786,0.10000000000000009,0.5250844309544802,0.7411179078763346,0.9604743083003954,0.939153458042161,0.05555555555555558
0.0410596071798312,0.05892949036105104,0.0,0.05545292501623032,0.10000000000000009,0.5724125836055478,0.7650177919574122,0.9604743083003954,0.9393437528811972,0.0
0.037323734684392984,0.05038167139199211,0.0,0.04851878550307073,0.10000000000000009,0.5737896359843806,0.7679570518972401,0.9604743083003954,0.9417325274103727,0.0
0.03991826951449799,0.05755860621599697,0.0,0.05328022530770292,0.10000000000000009,0.5751387755926833,0.7708121127846081,0.9604743083003954,0.9488386271826088,0.0
0.06452767984155863,0.08493871065154705,0.0,0.07945773273719656,0.10000000000000009,0.5756550947494887,0.7712225268723867,0.9604743083003954,0.9423894016018914,0.0
0.04880653015993151,0.06752029163162686,0.0,0.06343582840405221,0.10000000000000009,0.5776287155004016,0.7755717450358608,0.9604743083003954,0.9490444436235241,0.0
0.07512973460516388,0.10499264057946987,0.0,0.1076100280528631,0.10000000000000009,0.5765344812172069,0.7729541291947888,0.9604743083003954,0.9452730047989688,0.0
0.05434571774779154,0.06296709440450678,0.0,0.058837617211572324,0.10000000000000009,0.5769499520708703,0.7741899908691272,0.9604743083003954,0.9491959344578631,0.0
0.07662468224142223,0.09678425497149291,0.0,0.08338305367880305,0.10000000000000009,0.5770815983588042,0.7740271276752189,0.9604743083003954,0.9473212353829195,0.0
0.04766448195332075,0.059369004804964334,0.0,0.05237091012088797,0.10000000000000009,0.57754430620875,0.7747701162141267,0.9604743083003954,0.9478970868126297,0.0
0.06546690478007272,0.09239108410674936,0.0,0.08898383891790149,0.10000000000000009,0.5772003618295707,0.7741246274858378,0.9604743083003954,0.9509228678829187,0.0
0.25785631433846884,0.34731965432339296,0.0,0.34283808273073724,0.20000000000000018,0.4895328724784631,0.7296515770093548,0.9604743083003954,0.945256551900977,0.11111111111111094
0.10385841589385304,0.1304673711203434,0.0,0.11512415335523846,0.20000000000000018,0.5118619674075018,0.7217797082941779,0.9604743083003954,0.9413708740865925,0.11111111111111094
0.15224392269388526,0.2247029544367809,0.0,0.1952589716570519,0.10000000000000009,0.6445922472383485,0.7611636389456635,0.9604743083003954,0.9482354577335914,0.05555555555555558
0.042944215472346045,0.05219826627961023,0.0,0.04794481492562637,0.10000000000000009,0.5768754061861125,0.776973770100746,0.9604743083003954,0.9522381684261436,0.0
0.04979287479155334,0.06874596822144362,0.0,0.07991510814959141,0.10000000000000009,0.576365528437891,0.7761112359621789,0.9604743083003954,0.9560164367555257,0.0
0.06999314355943735,0.09156499287231835,0.0,0.08037976274435982,0.10000000000000009,0.5781958278478116,0.7792559594823858,0.9604743083003954,0.9581456901012846,0.0
0.05719665802399493,0.07515208601949781,0.0,0.06364146507287406,0.10000000000000009,0.5769195566741148,0.776461177371603,0.9604743083003954,0.9492009013704643,0.0
0.05857128877656802,0.07063492973479503,0.0,0.06170390563778147,0.10000000000000009,0.5796042820934912,0.7817662258739413,0.9604743083003954,0.9537952955266433,0.0
0.06113493847160702,0.07623860926288632,0.0,0.061692889741245954,0.10000000000000009,0.5800431030532713,0.7824886462392948,0.9604743083003954,0.9524691298621029,0.0
0.04979044337445994,0.06945224039032742,0.0,0.06001367654099958,0.10000000000000009,0.5792070618974823,0.7801278340847653,0.9604743083003954,0.9509418042372111,0.0
0.04282825696462603,0.04992601251032951,0.0,0.051759669333378486,0.10000000000000009,0.5774575484868849,0.777024004604471,0.9604743083003954,0.9487706425663789,0.0
0.03109692113323391,0.03413773597520536,0.0,0.027100625361320158,0.10000000000000009,0.5768633956430238,0.7758339716310056,0.9604743083003954,0.9469148798457276,0.0
0.047224429448740404,0.049410996740609045,0.0,0.03658530306405208,0.20000000000000018,0.46573603891005066,0.7082515281226331,0.9288537549407115,0.9448117027911254,0.16666666666666652
0.05606412725482804,0.06345481514703753,0.0,0.05051222678553931,0.20000000000000018,0.586697478223394,0.7472434750163992,0.9604743083003954,0.9464104277846608,0.05555555555555558
0.06334384085732807,0.07166447489635218,0.0,0.05572563034654325,0.10000000000000009,0.5893723228400967,0.7548667996964837,0.9604743083003954,0.9559071646782977,0.05555555555555558
0.023271657958922706,0.03484351421412854,0.0,0.028022469353653448,0.10000000000000009,0.5773214737305494,0.7795996687348814,0.9604743083003954,0.9521869471399431,0.0
0.01635139188470515,0.025072478126971803,0.0,0.020262884103700474,0.10000000000000009,0.5780787418271978,0.7816151515620873,0.9604743083003954,0.9554408957578531,0.0
0.03550181699676497,0.04065032441904916,0.0,0.04324361740714572,0.10000000000000009,0.5774857296494398,0.7802017192078416,0.9604743083003954,0.9530859583207738,0.0
0.04344797216697403,0.0535502103827534,0.0,0.04255683064254935,0.10000000000000009,0.5783478719295949,0.781603740113276,0.9604743083003954,0.9556554042958205,0.0
0.047313665347031686,0.06596872992113083,0.0,0.05688723216631546,0.10000000000000009,0.5789388711671701,0.7828699129037695,0.9604743083003954,0.9532892913053883,0.0
0.05036566859625209,0.057699203833046636,0.0,0.056316881739071734,0.10000000000000009,0.5799733211269453,0.7849629682698387,0.9604743083003954,0.9543230299905288,0.0
0.025205875074515105,0.04111847835595976,0.0,0.03392659262874115,0.10000000000000009,0.5812471767724232,0.7876034155648024,0.9604743083003954,0.955399608296855,0.0
0.03334354694468991,0.06004344253652162,0.0,0.05224429814950925,0.10000000000000009,0.5802744569782441,0.7856538630046639,0.9604743083003954,0.9557283558246519,0.0
0.025030919766194926,0.02883777542828639,0.0,0.025115386144039326,0.10000000000000009,0.5382889805763906,0.7627634738620372,0.9604743083003954,0.9577964540590076,0.05555555555555558
0.4403510436152979,0.4869687450949625,0.0,0.5400970250400987,0.8000000000000003,0.24070593129891182,0.5229615875647793,0.9604743083003954,0.9647609968221071,0.7777777777777779
0.24389595660427194,0.41554209970863715,0.0,0.5438315521093349,0.40000000000000036,0.48459284792009605,0.6912567288814033,0.9604743083003954,0.9581922549069215,0.2222222222222221
0.24087146388066943,0.4290440793132419,0.0,0.5676478413098184,0.40000000000000036,0.5045887506264788,0.7126183180756149,0.9604743083003954,0.9601042058263747,0.16666666666666652
0.21335922770914212,0.413507161555605,0.0,0.5438045161328743,0.30000000000000027,0.525405842229318,0.7168722369176206,0.9604743083003954,0.9616827527374672,0.16666666666666652
0.21259613931278432,0.41279572886720317,0.0,0.5414488293988151,0.30000000000000027,0.572992866333009,0.7418030179513211,0.9604743083003954,0.962360115443466,0.11111111111111094
0.23834185028637506,0.4252383375061849,0.0,0.5483769814749734,0.30000000000000027,0.5672047670707336,0.7372338082830481,0.9604743083003954,0.9614648294470864,0.11111111111111094
0.23679810351688435,0.419915194642353,0.0,0.5455293443500193,0.30000000000000027,0.5297429092641381,0.7190400939269705,0.9604743083003954,0.9634903984922936,0.16666666666666652
0.255311823168283,0.43330394663436766,0.0,0.5504830240197498,0.30000000000000027,0.5749891901735515,0.7405000664719552,0.9604743083003954,0.9623377643367603,0.11111111111111094
0.16304582670275475,0.21823820410626849,0.0,0.2610638967929442,0.30000000000000027,0.5305611560617669,0.7388847460550287,0.9604743083003954,0.9652567567861219,0.11111111111111094
0.09258687515530285,0.10868628044449509,0.0,0.09512213533748673,0.30000000000000027,0.5243117484222444,0.7401864553843072,0.9604743083003954,0.96878543775729,0.11111111111111094
0.058899177253974144,0.08231417749213661,0.0,0.0881209528338722,0.20000000000000018,0.525193119073857,0.7385479239145649,0.9604743083003954,0.9620018768720993,0.11111111111111094
0.04630488333708356,0.0640367332031911,0.0,0.0651442269346296,0.20000000000000018,0.4959800994180612,0.7419374530697886,0.9604743083003954,0.9584455674495866,0.11111111111111094
0.06411519740077604,0.06538240008578446,0.0,0.052314020162775615,0.25,0.3559127732831149,0.662489799906254,0.9604743083003954,0.9629940176642038,0.33333333333333326
0.06392262761161019,0.0653171294468765,0.0,0.054513672504230504,0.20000000000000018,0.49968570662183964,0.7439538313047942,0.9604743083003954,0.9680112202555662,0.11111111111111094
0.05635538136330591,0.058322472232133035,0.0,0.05468562496345915,0.20000000000000018,0.5436327900363744,0.7613209064154769,0.9604743083003954,0.9601998188939491,0.05555555555555558
0.0351462854730166,0.04793524825561482,0.0,0.0405665035824339,0.10000000000000009,0.5460644317172523,0.7661781915637733,0.9604743083003954,0.9650652202189351,0.05555555555555558
0.02527264272289212,0.03564934947218043,0.0,0.03676936225873173,0.10000000000000009,0.5797412291239057,0.7887321693260563,0.9604743083003954,0.9614769362965518,0.0
0.09144093458808665,0.1244396051790428,0.0,0.13590597360884374,0.10000000000000009,0.5818282455050985,0.7929449757382985,0.9604743083003954,0.9670774406865266,0.0
0.05114913701456217,0.0621232090961583,0.0,0.057791871180521925,0.10000000000000009,0.5811579364243333,0.7912727319523409,0.9604743083003954,0.9682303852740974,0.0
0.05590574797767407,0.0745920550353162,0.0,0.06420706907807916,0.10000000000000009,0.5846289162789855,0.7985277253045757,0.9604743083003954,0.9766626507108738,0.0
0.07589013047206626,0.12043910685141059,0.0,0.13711761332396818,0.10000000000000009,0.5846112695033856,0.798495453441403,0.9604743083003954,0.9793075316710524,0.0
0.06387473252641741,0.08692416865445261,0.0,0.08757450669868624,0.10000000000000009,0.5836938384662185,0.7966071724064627,0.9604743083003954,0.9737008186403262,0.0
0.03263566137250523,0.033510021508204174,0.0,0.02676293026454231,0.10000000000000009,0.5840187270116703,0.7969583114885221,0.9604743083003954,0.974629320864727,0.0
0.033609581459902726,0.04897459276996781,0.0,0.043807135891982416,0.10000000000000009,0.5384901851306303,0.7770886746304582,0.9604743083003954,0.9776426846535127,0.05555555555555558
0.051916870912055754,0.06950245199525416,0.0,0.05917164807323107,0.10000000000000009,0.458874791160891,0.7300538209817113,0.9604743083003954,0.9716370664544967,0.16666666666666652
0.0592024674876019,0.0735678250611972,0.0,0.06928252014935893,0.10000000000000009,0.5850489497970621,0.7987128228955536,0.9604743083003954,0.9745365016854908,0.0
0.05278637918198019,0.06639226944628408,0.0,0.057145118412155804,0.10000000000000009,0.5833201025723385,0.7952521193653883,0.9604743083003954,0.9688481450288811,0.0
0.035319048457719035,0.0491240760825456,0.0,0.055798002904092134,0.10000000000000009,0.5834947586821713,0.7956077140661129,0.9604743083003954,0.9685541658892931,0.0
0.02572879019272989,0.04315839543769075,0.0,0.045896217093118,0.10000000000000009,0.5843420052049761,0.7973003005137529,0.9604743083003954,0.9681949960218135,0.0
0.03460658255079939,0.048586022096384074,0.0,0.04601546485740829,0.10000000000000009,0.5876438309862939,0.8037559343200613,0.9604743083003954,0.9687751935000497,0.0
0.06502610915229802,0.0896972747340266,0.0,0.08121552373066582,0.10000000000000009,0.5912483358730503,0.8113744500805693,0.9604743083003954,0.9739535103189161,0.0
0.055855034030515935,0.07140059637766029,0.0,0.06694423453525916,0.10000000000000009,0.5902377728034405,0.8092848655523912,0.9604743083003954,0.976600564303358,0.0
0.09879290340308754,0.12266350706937217,0.0,0.10409624935137005,0.10000000000000009,0.5905515230798826,0.8096088394679612,0.9604743083003954,0.9745051480496951,0.0
0.02835700806641772,0.0373101136155959,0.0,0.03710488779710451,0.10000000000000009,0.5898634330275059,0.8088272880002192,0.9604743083003954,0.9779236256475223,0.0
0.059335053743263366,0.0799253420312266,0.0,0.08191238821779173,0.10000000000000009,0.5909968525462528,0.810880106200099,0.9604743083003954,0.9761718576594602,0.0
0.039046683192334064,0.03864590633603315,0.0,0.034495536596180085,0.10000000000000009,0.589754868453664,0.808348962707381,0.9604743083003954,0.9733680354960408,0.0
0.0738050286821356,0.10160083443736846,0.0,0.106010343839061,0.10000000000000009,0.4987767347261538,0.7629348341256073,0.9604743083003954,0.9713480542275099,0.11111111111111094
0.04535562009896575,0.061581958641656734,0.0,0.05743556897790267,0.10000000000000009,0.5893337613674898,0.8068368302086963,0.9604743083003954,0.9695776603171933,0.0
0.06080945782000913,0.08037496818410238,0.0,0.07651126039536763,0.10000000000000009,0.587754274304306,0.8040880908641643,0.9604743083003954,0.9690871776978174,0.0
0.04804945271554635,0.06416155290977922,0.0,0.05351219582879628,0.10000000000000009,0.5883574853789881,0.8048400641202715,0.9604743083003954,0.9694910497787084,0.0
0.0667946693161932,0.08695120829770993,0.0,0.08415396945712167,0.10000000000000009,0.5893443628524508,0.8070100817065242,0.9604743083003954,0.9720406281033502,0.0
0.04956461086312776,0.06940839606304884,0.0,0.07113772273507613,0.10000000000000009,0.5874689064844367,0.8029023999555682,0.9604743083003954,0.971765274886017,0.0
0.03618377605225946,0.04045889140848939,0.0,0.03475623556145477,0.10000000000000009,0.5872223884100893,0.8017308397372696,0.9604743083003954,0.9693566327064365,0.0
0.07009004649226432,0.09714579819886436,0.0,0.08791951967606074,0.10000000000000009,0.5870261267422978,0.8022072540208713,0.9604743083003954,0.9697983774959122,0.0
0.05184370898735863,0.0673146719746429,0.0,0.06070779640223871,0.10000000000000009,0.5882609984462415,0.8044781846449856,0.9604743083003954,0.9711773166068411,0.0
0.062459445448022385,0.0794916228549611,0.0,0.07335535530691986,0.10000000000000009,0.590857355791607,0.8087775013265639,0.9604743083003954,0.9768110372248369,0.0
0.041918828945287326,0.05964096859700761,0.0,0.06111074724571164,0.10000000000000009,0.587855122607448,0.8040717132044648,0.9604743083003954,0.9735809918738205,0.0
0.0327996878395439,0.04164915321183338,0.0,0.04755920211557106,0.10000000000000009,0.5395968747918429,0.7784891681058619,0.9604743083003954,0.9695680369240283,0.05555555555555558
0.09613504346287509,0.14660353712087298,0.0,0.13312241945172357,0.10000000000000009,0.541625784299768,0.782532895990329,0.9604743083003954,0.9723290194662617,0.05555555555555558
0.11613599078765859,0.1556005861788396,0.0,0.13090488623891616,0.10000000000000009,0.5880550746655739,0.8036591186439954,0.9604743083003954,0.9736523912424637,0.0
0.15375605606103876,0.220549848200228,0.0,0.21426690126605066,0.10000000000000009,0.5898537709146299,0.8076240069556466,0.9604743083003954,0.9801494233569685,0.0
0.06769915907592332,0.08247598845828373,0.0,0.07297464118886712,0.10000000000000009,0.5907720071278699,0.8098275799658048,0.9604743083003954,0.977924556943635,0.0
0.05876772661139423,0.07680373794912661,0.0,0.06359048709989576,0.10000000000000009,0.5905432700251345,0.8091780672864335,0.9604743083003954,0.9798237801495475,0.0
0.07944815400050491,0.08855441619623793,0.0,0.07426090485313672,0.10000000000000009,0.5919719207706449,0.8113545345985795,0.9604743083003954,0.9813393093570113,0.0
0.10766864193505461,0.14599708807492218,0.0,0.12843886452443787,0.10000000000000009,0.5910360377818049,0.8098149725432917,0.9604743083003954,0.9802521763614074,0.0
0.08619583440723354,0.10949640139284779,0.0,0.0986923812315873,0.10000000000000009,0.5923009022944676,0.8123736531077506,0.9604743083003954,0.9796865691889374,0.0
0.08531023945875273,0.11070335255383985,0.0,0.10186341882210637,0.10000000000000009,0.5934961861748229,0.8130971291369153,0.9604743083003954,0.977033306563744,0.0
0.08599718128719915,0.11667127400973092,0.0,0.10118963853593224,0.10000000000000009,0.5908513169710594,0.8090456146807723,0.9604743083003954,0.9735055568886886,0.0
0.06818360660615877,0.08759030805837624,0.0,0.08770997795818311,0.10000000000000009,0.5917068836466186,0.8095316648148598,0.9604743083003954,0.9761957609263541,0.0
0.0575086025236963,0.07942044253934315,0.0,0.08111975722469625,0.10000000000000009,0.5927788413917938,0.8109439347214824,0.9604743083003954,0.9772673723200789,0.0
0.08018577271603104,0.10437103158188087,0.0,0.08914437654854704,0.10000000000000009,0.5041698807464827,0.7709347365717352,0.9604743083003954,0.9808671422278528,0.11111111111111094
0.09083376422775495,0.13129036374054753,0.0,0.11323051304483822,0.10000000000000009,0.5956631162812598,0.8163939668351465,0.9604743083003954,0.9805638501271374,0.0
0.08581565230353054,0.117786609128832,0.0,0.11679276094829302,0.10000000000000009,0.5967321217141675,0.8188303096755774,0.9604743083003954,0.9835737991635098,0.0
0.05293611297198052,0.07227286424020428,0.0,0.0662877273513148,0.10000000000000009,0.5946127640940428,0.8139989750117773,0.9604743083003954,0.9749267147567284,0.0
0.07243638796765638,0.09970799909251558,0.0,0.08953117777188868,0.10000000000000009,0.5959531138635488,0.8154837281029139,0.9604743083003954,0.9740981716484283,0.0
0.06143046402242623,0.07989269771798045,0.0,0.06728484115170694,0.10000000000000009,0.5959946475293139,0.8149530506381895,0.9604743083003954,0.9771919373349471,0.0
0.09199256807513294,0.11148044588395599,0.0,0.10648255928607528,0.10000000000000009,0.5970073577351183,0.8156796139327669,0.9604743083003954,0.9782663426170104,0.0
0.0799317684755289,0.11001605747621775,0.0,0.09680397434011834,0.10000000000000009,0.5965897397452602,0.8151579216781499,0.9604743083003954,0.9775852547265604,0.0
0.09551504413860552,0.12698466868922226,0.0,0.11468751387738868,0.10000000000000009,0.5976792100700232,0.8167466059246831,0.9604743083003954,0.9796812918442983,0.0
0.1275798821385108,0.16335332114526863,0.0,0.15456462970740437,0.10000000000000009,0.5947733296225985,0.81499799146752,0.9604743083003954,0.9796968134461774,0.0
0.13247340637987676,0.18013379063911272,0.0,0.15584803798279462,0.10000000000000009,0.5963362434782802,0.8160266989795715,0.9604743083003954,0.9811915437071235,0.0
0.1316049650412956,0.1753586160510286,0.0,0.15282103466625344,0.10000000000000009,0.5963528837837888,0.814478706920545,0.9604743083003954,0.9776032597847402,0.0
0.13823271422643474,0.18697563179637733,0.0,0.16291563677695525,0.10000000000000009,0.5502866259373369,0.7942236110695595,0.9604743083003954,0.9804961759429449,0.05555555555555558
0.12520081637613423,0.16971837077420227,0.0,0.1653631917202568,0.10000000000000009,0.5949088004968794,0.8164803638616558,0.9604743083003954,0.9807678039758272,0.0
0.09918333649029275,0.13097654996153213,0.0,0.11649613026172836,0.10000000000000009,0.5950932529156003,0.8168746671674125,0.9604743083003954,0.982974665330981,0.0
0.11812500281932382,0.16284155908146314,0.0,0.14090416793167104,0.10000000000000009,0.5955149638838293,0.8170136082319754,0.9604743083003954,0.9853056995011666,0.0
0.13701029687728428,0.1944938823267588,0.0,0.18937155789949214,0.10000000000000009,0.5952236914394249,0.8169787575286944,0.9604743083003954,0.9842995892673709,0.0
0.143728645973086,0.19641818876457867,0.0,0.18636819626594378,0.10000000000000009,0.5953071613589915,0.8176534922581065,0.9604743083003954,0.9859433269063553,0.0
0.13858100572931858,0.19170651577078196,0.0,0.17130747614040534,0.10000000000000009,0.5949871709679839,0.8156605650369979,0.9604743083003954,0.9856161315387464,0.0
0.16370411806012475,0.21588661100942053,0.0,0.18863730696740863,0.10000000000000009,0.5967809019645895,0.8182738646217991,0.9604743083003954,0.9845057161403239,0.0
0.17069948918332567,0.22400091184593213,0.0,0.20638949761326772,0.10000000000000009,0.6008787113920651,0.8212579319380011,0.9617918313570489,0.9886198719343671,0.0
0.12170743742395022,0.1652943871753763,0.0,0.16354999750511012,0.10000000000000009,0.6016306116482264,0.8239006686391239,0.9604743083003954,0.9897833712112156,0.0
0.1458111798431545,0.20134747729136182,0.0,0.19162478211890024,0.10000000000000009,0.6034837243802151,0.8219664900329811,1.0,0.9891050772091041,0.0
0.15666433317705492,0.20598128563910795,0.0,0.1899712385522039,0.10000000000000009,0.5614137417673677,0.7945502958287634,0.9604743083003954,0.9871831924644485,0.05555555555555558
0.10239184426487859,0.12591019684339327,0.0,0.10922458878058247,0.10000000000000009,0.5165817801440775,0.7744556342206173,0.9604743083003954,0.9858654084649228,0.11111111111111094
0.10089286455225173,0.12500088761831368,0.0,0.10675549938573553,0.10000000000000009,0.6032170098060368,0.820466987578323,0.9604743083003954,0.9880710280919263,0.0
0.12176581476506025,0.15958032552698703,0.0,0.14540380360919591,0.10000000000000009,0.6030778485414214,0.8197087568452821,0.9604743083003954,0.9840431724043301,0.0
0.12905530255212183,0.17101050673779128,0.0,0.16064206102390366,0.10000000000000009,0.5666216230925847,0.7433657453473206,0.9604743083003954,0.9178630976088351,0.0
0.1337962219060856,0.17339406318241818,0.0,0.1474301761237185,0.10000000000000009,0.574114121941796,0.760409897107521,0.9604743083003954,0.9211521250469916,0.0
0.14931233489805784,0.19620720510140133,0.0,0.18947485613147233,0.10000000000000009,0.5775267265311561,0.7627946474633864,0.9604743083003954,0.9185668470380282,0.0
0.159687780922335,0.20686478420613846,0.0,0.17855315273042321,0.10000000000000009,0.5779417947967831,0.766592186419963,0.9604743083003954,0.9197514556934321,0.0
0.10503761535053045,0.1398453115042793,0.0,0.12494841639542228,0.10000000000000009,0.5794450585250572,0.769823879293152,0.9604743083003954,0.920793576043587,0.0
0.13240594151781232,0.16525402538202627,0.0,0.1610100728155406,0.10000000000000009,0.5810020677562036,0.771170996028903,0.9604743083003954,0.9186488010959493,0.0
0.0983490103254583,0.12725394495323494,0.0,0.11448105593188451,0.10000000000000009,0.5828254560714978,0.7733938968763598,0.9604743083003954,0.9209397895332871,0.0
0.1322049356891427,0.16931920190715066,0.0,0.16048169586545263,0.10000000000000009,0.580702676453063,0.7731390130070648,0.9604743083003954,0.9178180849633861,0.0
0.1022279221148616,0.1347313506528583,0.0,0.12161460400126706,0.10000000000000009,0.5854597237902999,0.7797413472788628,0.9604743083003954,0.9249387750413882,0.0
0.11886382206216219,0.15758043396408689,0.0,0.14684576832237242,0.10000000000000009,0.5349199996314298,0.752586361330762,0.9604743083003954,0.9149180288683167,0.05555555555555558
0.09776746973775684,0.11826538573286179,0.0,0.10053623323190233,0.10000000000000009,0.5850023837808409,0.7798746308346236,0.9604743083003954,0.9199426818285812,0.0
0.10894153090910567,0.15099697198178336,0.0,0.1379187693404975,0.10000000000000009,0.5859771165152026,0.7821141317405298,0.9604743083003954,0.9223177973481032,0.0
0.10403731162450534,0.15163315210235218,0.0,0.1369038098384464,0.10000000000000009,0.5867645116165816,0.784031636949901,0.9604743083003954,0.9264934186855873,0.0
0.16647570359282626,0.22400983803876096,0.0,0.21178616923684188,0.10000000000000009,0.5857569679572456,0.7818608210591962,0.9604743083003954,0.9190840268126359,0.0
0.1405066754676465,0.19399920015006938,0.0,0.16767421214711778,0.10000000000000009,0.5876328269132962,0.7850531893875508,0.9604743083003954,0.9254025605055323,0.0
0.13164103628900664,0.1750964033781477,0.0,0.16176230403697286,0.10000000000000009,0.5848416840562731,0.7794790734457573,0.9604743083003954,0.9151458859839003,0.0
0.11642209196448437,0.16001505231042906,0.0,0.15103177581551444,0.10000000000000009,0.586452774280322,0.7800424085801518,0.9604743083003954,0.9165093034929501,0.0
0.13954697748876627,0.1945104983625618,0.0,0.1951371296303375,0.10000000000000009,0.5871824650964701,0.7803564100792895,0.9604743083003954,0.9127897068186708,0.0
0.13064848053982187,0.17488544777192444,0.0,0.15559034222074078,0.10000000000000009,0.5883440657777719,0.7808988117635658,0.9604743083003954,0.9192963623263404,0.0
0.16644024946093122,0.22310434824433545,0.0,0.20507111402191489,0.10000000000000009,0.5861591534057047,0.7790033436164496,0.9604743083003954,0.9135344332768243,0.0
0.17007184537609604,0.241796935564784,0.0,0.23329463165879502,0.10000000000000009,0.550170258113899,0.7572290147779346,0.9604743083003954,0.9191187952008448,0.05555555555555558
0.11485951449010683,0.1634196435425927,0.0,0.14607104410635985,0.10000000000000009,0.5006536816284459,0.7362718320623058,0.9604743083003954,0.9161746577564394,0.11111111111111094
0.19399840705528254,0.26243820642315924,0.0,0.23856189192495883,0.10000000000000009,0.5864963208862697,0.7824877494063538,0.9604743083003954,0.9166865601864083,0.0
0.14270154590337208,0.19816585432873263,0.0,0.17895005838730205,0.10000000000000009,0.5852945284993245,0.7797872358759568,0.9604743083003954,0.910345675386806,0.0
0.18214618038886082,0.24826932389372613,0.0,0.21303042142910592,0.10000000000000009,0.5886510391555995,0.7818488785777065,0.9604743083003954,0.9153426998957259,0.0
